# Slam trajectory: 2024/12/20-14:42:16
# msg: Begin Pose
# timestamp tx ty tz qx qy qz qw
1727420886.92157411575317 38.28853819613828 -0.00024372282904 -0.60261823230752 -0.00994186818876 0.00884774045986 -0.05393804196972 0.99845558958531
1727420887.02181005477905 38.34187500117347 -0.00603797163743 -0.60357051443328 -0.01207569034753 0.00838231405463 -0.04959706294332 0.99866112663962
1727420887.12211799621582 38.39703284712796 -0.01150939336245 -0.61311059891057 -0.01278114339657 0.00689752442542 -0.05083703722277 0.99860135298160
1727420887.22225999832153 38.45903595088020 -0.00961218494109 -0.61723277342615 -0.01402513990264 0.00117205605853 -0.04763107870949 0.99876583946202
1727420887.32225608825684 38.52181821207389 0.00124472261465 -0.61811658277624 -0.01425190794497 -0.00836729624099 -0.04029089586725 0.99905130758323
1727420887.42211103439331 38.57534232417787 0.01128127258057 -0.60367545806995 -0.01766569379675 -0.01635778952416 -0.02162131230888 0.99947629528599
1727420887.52214598655701 38.63863980449517 0.02743266800803 -0.60681739429207 -0.01981433292138 -0.01364174280967 -0.00709842505938 0.99968540422759
1727420887.62223410606384 38.69797989388060 0.03138899523404 -0.60281263648520 -0.02328416647579 -0.00546001488469 0.00590345489428 0.99969654648263
1727420887.72239303588867 38.76229481445253 0.03502374691695 -0.60001143648637 -0.02588844260360 0.00354754074185 0.01285621865017 0.99957587062527
1727420887.82242608070374 38.82572185429939 0.03863369094685 -0.60617207051920 -0.02754320628119 0.01159286101933 0.02400850902912 0.99926501432570
1727420887.92266702651978 38.88879982494106 0.01942046284919 -0.61056595316627 -0.02571129598048 0.01544578216485 0.01660443257450 0.99941215216306
1727420888.02270388603210 38.95937161159935 0.00724636290056 -0.61890914155659 -0.02111794005022 0.01474979988150 0.00800382865014 0.99963614117259
1727420888.12242794036865 39.02846823182750 -0.00921050686547 -0.62335714128666 -0.01850735972269 0.00558538004189 0.00471307934386 0.99980201442535
1727420888.22222709655762 39.08581323202726 -0.04517038916482 -0.61137152083318 -0.01471267021263 -0.00471572466104 -0.01133385400155 0.99981640466118
1727420888.32175803184509 39.15748850958154 -0.05522570177638 -0.61017569093070 -0.01469109793590 -0.00522939997016 -0.00502655775344 0.99986577035847
1727420888.42153501510620 39.22094006151347 -0.07681130918897 -0.61142850001745 -0.01426714243280 0.00173080614812 -0.00763006376681 0.99986760877818
1727420888.52152299880981 39.28182861142536 -0.08848445866079 -0.60489148381942 -0.01295184350603 0.00598440653243 -0.01179496777633 0.99982864300009
1727420888.62167000770569 39.33514465584478 -0.10456475618591 -0.60484004006364 -0.01004138308037 0.00697788058007 -0.02277369470275 0.99966586349541
1727420888.72181296348572 39.39647794448905 -0.11251104175524 -0.61345389139705 -0.00639529855206 0.00891455196244 -0.03708165801755 0.99925201103546
1727420888.82170605659485 39.46641856847933 -0.10628838741502 -0.62003264829952 -0.00724142448157 0.00917064537171 -0.03723786275659 0.99923811106876
1727420888.92179393768311 39.52622538895724 -0.11119346431484 -0.62324523911912 -0.00753430981343 0.00177166599927 -0.04725670777848 0.99885279142883
1727420889.02160596847534 39.60607982053151 -0.08400343578860 -0.62096796771861 -0.00781654425597 -0.00791506690585 -0.03668374183336 0.99926500811190
1727420889.12178492546082 39.65848710614697 -0.10096440490758 -0.61989109079343 -0.00479701858358 -0.01043960650239 -0.04541893224787 0.99890195906418
1727420889.22183108329773 39.73559930538779 -0.09338688851054 -0.61904139262666 -0.00413307160157 -0.00232328304226 -0.04418143208290 0.99901227276453
1727420889.32183504104614 39.80228040429638 -0.09652869365839 -0.61430670769192 -0.00738822524504 0.00725125741839 -0.03969155361752 0.99915835279750
1727420889.42184901237488 39.86900183552088 -0.09890828496534 -0.61791514246812 -0.01165032431914 0.01559728646495 -0.02980827620098 0.99936602967487
1727420889.52194190025330 39.94309566276866 -0.10677332859969 -0.62733632882997 -0.01566145228608 0.02170968976602 -0.01924350586335 0.99945640013191
1727420889.62222409248352 40.00802645706683 -0.13321607351675 -0.63921849283527 -0.01837132253462 0.02371114130876 -0.02109968989531 0.99932731343263
1727420889.72248291969299 40.06885377611908 -0.16429950740559 -0.63821169195320 -0.02194572834352 0.01426474058625 -0.02794322573061 0.99926677034676
1727420889.82250308990479 40.14075573099940 -0.17633849681827 -0.62992182405323 -0.02599352423155 0.00865761605081 -0.03078319670206 0.99915052779005
1727420889.92224407196045 40.19812065517117 -0.20455896658763 -0.63015578434603 -0.02859145455751 0.01573386058827 -0.02583359287449 0.99913342444164
1727420890.02209305763245 40.26534815605332 -0.21526729697717 -0.63073447129318 -0.02701924152965 0.02419068885356 -0.02089509210134 0.99912369919146
1727420890.12211108207703 40.32371172082934 -0.22680175069348 -0.63136396485877 -0.02609661323532 0.02715758187663 -0.02160984678295 0.99905677868992
1727420890.22227311134338 40.38111636169575 -0.23960050677034 -0.63494237222969 -0.02511844439155 0.02797137940137 -0.03251328908520 0.99876401202616
1727420890.32227897644043 40.44977621367626 -0.23154378771556 -0.64484943272268 -0.02569699786288 0.02555642824384 -0.04005821773668 0.99853987024456
1727420890.42231798171997 40.50728366351250 -0.23551184121099 -0.64495610542266 -0.02520781353513 0.01534033417215 -0.05752779744813 0.99790770755869
1727420890.52200508117676 40.58875715379224 -0.20316733125028 -0.64314243439620 -0.02327653931580 0.00549031196926 -0.05326409586544 0.99829404249630
1727420890.62208509445190 40.64074529132311 -0.21809677279535 -0.63890080788192 -0.01713174727792 0.00631190869786 -0.07333459127572 0.99714026133048
1727420890.72177290916443 40.71028650833077 -0.21058316982557 -0.63368790687318 -0.01543913136343 0.01575685329292 -0.06388499523993 0.99771341685889
1727420890.82167100906372 40.76072246281850 -0.21781629270728 -0.62623089791591 -0.01471949377478 0.02074964398886 -0.05698028635724 0.99805111880304
1727420890.92157101631165 40.82374341672181 -0.21036365135565 -0.63752079848512 -0.01521043519492 0.02871629647938 -0.03778816597384 0.99875726354807
1727420891.02178502082825 40.88340144216748 -0.22149363430876 -0.64588336247560 -0.01363466078902 0.03486088449031 -0.02932717768441 0.99886872581275
1727420891.12211894989014 40.94508043060604 -0.24091089979730 -0.65467592858285 -0.00770918185793 0.03632358169306 -0.02747723683975 0.99893251392860
1727420891.22237491607666 41.00834907708391 -0.26528805867217 -0.65596009755100 -0.00139285444119 0.03062168751048 -0.02554870084148 0.99920350084246
1727420891.32266688346863 41.07212548091079 -0.29837328454992 -0.65012099119473 0.00250746486165 0.02505844722177 -0.03589526088845 0.99903819601082
1727420891.42258810997009 41.14712096339714 -0.31330702201547 -0.64832878631103 0.00293995894010 0.02745136663833 -0.03603530054428 0.99896908672181
1727420891.52218198776245 41.21330455785090 -0.32648792693058 -0.66049513500103 0.00103461496742 0.03961430820236 -0.02323088900354 0.99894442385631
1727420891.62208104133606 41.26831312407010 -0.33762929238775 -0.64752984030017 0.00075934591299 0.04084570473239 -0.02166617448015 0.99893024215012
1727420891.72214102745056 41.31479557213483 -0.34626084664383 -0.64372832428842 0.00056397887592 0.03703537755434 -0.02947867501626 0.99887890680328
1727420891.82222700119019 41.36834196304955 -0.35114859050143 -0.65287020576762 -0.00009689952191 0.03577140782438 -0.04479965890006 0.99835534132652
1727420891.92207098007202 41.42471235366067 -0.34102079547599 -0.66149554951151 -0.00509206099552 0.02994210072628 -0.05008727000096 0.99828292928546
1727420892.02193689346313 41.48226540770037 -0.32602097761580 -0.66360754507750 -0.01145390763129 0.01723675084664 -0.05490962670364 0.99827683300550
1727420892.12175107002258 41.55843221331126 -0.29442985452615 -0.66465565254449 -0.01559339491025 0.00768765911159 -0.04952058981827 0.99862177881148
1727420892.22197389602661 41.61429759677873 -0.29881954663344 -0.66353067622705 -0.01408608802218 0.00839440533078 -0.06437567947999 0.99779100415611
1727420892.32210588455200 41.68605563718988 -0.29148629521839 -0.66681807611329 -0.01204256100918 0.01703149159503 -0.07410361975910 0.99703237588204
1727420892.42215299606323 41.74644581442670 -0.29267474581185 -0.66154679771606 -0.01343737066250 0.02112478551936 -0.08269157925730 0.99626065024489
1727420892.52193903923035 41.81370676934849 -0.28634459331131 -0.66515146281069 -0.01566420172987 0.02536674604881 -0.07536884933754 0.99670993650540
1727420892.62192392349243 41.87762963921748 -0.29882653834029 -0.67535206037477 -0.01590373575153 0.03147523025496 -0.07109713603185 0.99684581471640
1727420892.72195601463318 41.94920452946323 -0.31701704309443 -0.69085744105828 -0.01242301619195 0.03742858401178 -0.06519911996487 0.99709269605357
1727420892.82197403907776 42.02329670959556 -0.34173633844937 -0.69618323341601 -0.00759802716720 0.03405016522290 -0.05518682595329 0.99786635902442
1727420892.92212796211243 42.08262850826259 -0.37718118831344 -0.68016677170596 -0.00261307630700 0.02476521684573 -0.05208255176091 0.99833224112460
1727420893.02197790145874 42.15742055706961 -0.38922592403549 -0.68366352717399 -0.00312360986502 0.02728591137467 -0.02850864262141 0.99921618251395
1727420893.12218904495239 42.21685411301290 -0.41087566582197 -0.67397085330583 -0.00193967816430 0.03091799449432 -0.02318987371122 0.99925099200467
1727420893.22254395484924 42.27203915760178 -0.43352192948263 -0.66995330819565 0.00149830947026 0.03101933454702 -0.03355212779626 0.99895435865375
1727420893.32270598411560 42.32467874407514 -0.45777396124378 -0.67139270588090 0.00854034434931 0.03161107174971 -0.04877460569723 0.99827292886280
1727420893.42249202728271 42.38171023680901 -0.47536244733813 -0.68118022590999 0.01609560481483 0.03015810389323 -0.05779455582794 0.99774305790211
1727420893.52202296257019 42.43511400055360 -0.48376884344078 -0.69552442512280 0.01860384873605 0.02306918088678 -0.05879464053713 0.99783009573250
1727420893.62161993980408 42.48293320356565 -0.48863135703967 -0.69718631606364 0.01444910824110 0.00599155188590 -0.05679119077792 0.99826353495811
1727420893.72109389305115 42.55458908937900 -0.46128984064139 -0.68782534299976 0.00403304933303 -0.01191427105404 -0.03158217338187 0.99942200845429
1727420893.82125711441040 42.60150535038575 -0.47359696635850 -0.69322008770996 -0.00004975179383 -0.01593038481937 -0.03434096837605 0.99928320222811
1727420893.92133402824402 42.67047549370370 -0.47587111925385 -0.68510496448626 -0.00344140100368 -0.01441918850372 -0.02580949925119 0.99955695861238
1727420894.02148103713989 42.74239769924616 -0.48243197665879 -0.68564103094433 -0.00562190852938 -0.00891538980042 -0.02046995236837 0.99973491037336
1727420894.12161803245544 42.81383372609822 -0.49724426209096 -0.69247881021405 -0.00818175647709 -0.00270800668118 -0.01328256686827 0.99987464163172
1727420894.22167301177979 42.88754773518428 -0.51829505877232 -0.70304368631932 -0.01036676542620 0.00061449858431 0.00009048086678 0.99994607073547
1727420894.32182097434998 42.96466312072663 -0.53957153951626 -0.70946536924396 -0.01153889592866 -0.00153793596189 0.01020703071198 0.99988014539632
1727420894.42195010185242 43.03297705572960 -0.56982818017618 -0.69980039233885 -0.01522657070708 -0.00151299733066 0.01864796344270 0.99970901558555
1727420894.52185201644897 43.09998258991183 -0.59592654850754 -0.69852180318549 -0.01982480701046 0.01199453680849 0.04305128999099 0.99880413222206
1727420894.62208509445190 43.16592495130217 -0.61680267673530 -0.69235631508227 -0.01477898286390 0.02776968756618 0.05481003927385 0.99800114514603
1727420894.72262310981750 43.22518262806931 -0.64731699880295 -0.68868499217557 -0.00574026358001 0.03726042650530 0.04120724983030 0.99843911809990
1727420894.82275104522705 43.28966523448817 -0.66171040059650 -0.69756847758354 0.00191270525953 0.05123259312502 0.03400399896458 0.99810585160828
1727420894.92259407043457 43.36339199935844 -0.67213795125087 -0.71082575174301 0.00657291404912 0.06976735467764 0.02834839507965 0.99713874737601
1727420895.02219390869141 43.43075207107052 -0.67257908849282 -0.71769379380682 0.00477482707374 0.07869723351127 0.02773682543316 0.99650118664203
1727420895.12196493148804 43.48823938897304 -0.66455900979558 -0.72570519187499 -0.00122982481682 0.07183015638779 0.01908637545359 0.99723348641944
1727420895.22174501419067 43.54622807478269 -0.65044235465055 -0.73045434458389 -0.00709420145780 0.05587632259732 0.01116969850298 0.99835001212702
1727420895.32142901420593 43.60566157570231 -0.62983323884787 -0.72814876830224 -0.01262145095890 0.04131012555180 0.01613180330324 0.99893640309320
1727420895.42150807380676 43.66964119619815 -0.61945664695649 -0.73163684471026 -0.01441650691897 0.03916123520445 0.00332181073477 0.99912337954777
1727420895.52154707908630 43.71790602033403 -0.62126457272697 -0.71607805400312 -0.01598124582114 0.03372393793592 -0.00729711790036 0.99927676239491
1727420895.62150406837463 43.77935094020648 -0.61772146334130 -0.71882341072029 -0.01808193556561 0.03503415271816 -0.01329261607161 0.99913410416595
1727420895.72145795822144 43.84321109737667 -0.62136471567476 -0.72985438119047 -0.02018094065452 0.04091969266777 -0.01608470972874 0.99882910975763
1727420895.82139110565186 43.91422914667353 -0.63119355300809 -0.74250428774579 -0.01949115756538 0.04765379209444 -0.01222418254572 0.99859890858987
1727420895.92136907577515 43.98102534775238 -0.64879819777214 -0.74326001557710 -0.01537020078862 0.04352104396703 -0.00375126198955 0.99892722642504
1727420896.02142000198364 44.03959028803326 -0.67138453159132 -0.73115803045119 -0.01364752467328 0.03117276378913 0.00810881322873 0.99938793819821
1727420896.12136197090149 44.10075386897259 -0.68161903739409 -0.73546809892447 -0.01580911067658 0.03028150120295 0.03424440383929 0.99882952675129
1727420896.22149395942688 44.15780801112535 -0.68296573990338 -0.72841923145831 -0.01976884601992 0.03162936423950 0.06081356648236 0.99745199692844
1727420896.32209610939026 44.20926354353855 -0.68742848784772 -0.72479184313211 -0.02270094782041 0.02915394021151 0.05991758878515 0.99751922151524
1727420896.42253208160400 44.26425654797554 -0.69379749162202 -0.72890030043567 -0.02452664232703 0.03036228528271 0.05405776775951 0.99777469059574
1727420896.52271199226379 44.32950067778567 -0.69429345862664 -0.73858204550573 -0.02484217024827 0.03335262046340 0.04486128897653 0.99812721335356
1727420896.62259101867676 44.40258810842131 -0.68624102816482 -0.74778210086842 -0.02584627307642 0.03470698320045 0.03867142685069 0.99831453772371
1727420896.72248506546021 44.46714081134829 -0.68432128570194 -0.75010485505371 -0.02468947054704 0.02724152188346 0.01881259543248 0.99914684395372
1727420896.82186889648438 44.55352028284508 -0.66294093165899 -0.74074844466147 -0.02399165687319 0.02567606511275 0.02848906281807 0.99897623264047
1727420896.92170405387878 44.62149306154657 -0.66230851241528 -0.74428848150913 -0.01873984961090 0.03500857534193 0.01690714271857 0.99906824902715
